ags,60338369,9957,-838,1994,-1401,242,-164
ags,60338370,9933,-804,1996,-1424,320,-135
ags,60338371,9940,-796,2038,-1440,375,-108
ags,60338372,9791,-684,2150,-1452,411,-100
ags,60338373,9584,-547,2164,-1466,431,-77
ags,60338374,9599,-489,2118,-1484,422,-44
ags,60338375,9769,-499,2121,-1499,390,-17
ags,60338376,9789,-379,2125,-1524,373,-3
ags,60338377,9718,-235,2111,-1540,381,4
ags,60338378,9718,-245,2123,-1539,398,26
ags,60338379,9682,-184,2121,-1537,411,32
ags,60338380,9640,-108,2116,-1528,428,15
ags,60338381,9586,-40,2125,-1493,436,-5
ags,60338382,9586,-40,2125,-1493,436,-5
ags,60338383,9584,138,2160,-1398,469,-5
ags,60338384,9508,284,2103,-1363,476,-16
ags,60338385,9508,357,2111,-1307,468,-23
ags,60338386,9433,440,2111,-1258,454,-32
ags,60338387,9406,457,2081,-1214,427,-54
ags,60338388,9467,414,2042,-1171,386,-85
ags,60338389,9445,501,2001,-1124,349,-115
ags,60338390,9362,589,2025,-1078,320,-154
ags,60338391,9352,587,2062,-1037,274,-192
ags,60338392,9411,621,1998,-1011,213,-225
ags,60338393,9369,780,1906,-998,146,-264
ags,60338394,9281,848,1928,-995,91,-302
ags,60338395,9276,819,1942,-989,39,-331
ags,60338396,9249,882,1847,-974,-19,-358
ags,60338397,9144,931,1774,-962,-79,-387
ags,60338398,9069,995,1735,-956,-154,-433
ags,60338399,9088,1031,1693,-947,-238,-479
ags,60338400,9113,1053,1652,-948,-319,-503
ags,60338401,9132,1085,1600,-965,-388,-518
ags,60338402,9442,982,1537,-966,-449,-543
ags,60338403,9335,1136,1488,-948,-470,-584
ags,60338404,8993,1305,1444,-945,-461,-610
ags,60338405,9123,1180,1378,-965,-516,-616
ags,60338406,9247,1075,1332,-989,-627,-638
ags,60338407,9293,1039,1293,-998,-722,-691
ags,60338408,9320,1056,1210,-992,-789,-751
ags,60338409,9433,1046,1142,-969,-835,-801
ags,60338410,9562,997,1085,-936,-841,-827
ags,60338411,9635,931,1029,-887,-823,-830
ags,60338412,9691,914,990,-844,-800,-845
ags,60338413,9667,977,978,-820,-781,-862
ags,60338414,9638,1060,980,-800,-791,-857
ags,60338415,9784,1024,951,-780,-835,-842
ags,60338416,10006,958,875,-760,-872,-839
ags,60338417,10131,912,792,-747,-870,-853
ags,60338418,10175,907,778,-736,-833,-868
ags,60338419,10182,909,753,-710,-798,-865
ags,60338420,10243,892,748,-678,-795,-854
ags,60338421,10399,863,714,-658,-813,-833
ags,60338422,10587,829,600,-647,-829,-805
ags,60338423,10739,833,543,-635,-820,-773
ags,60338424,10871,799,543,-598,-780,-764
ags,60338425,10966,831,556,-556,-723,-751
ags,60338426,11049,843,529,-502,-676,-709
ags,60338427,11129,780,514,-440,-636,-667
ags,60338428,11203,738,480,-377,-589,-644
ags,60338429,11278,697,438,-307,-545,-636
ags,60338430,11239,699,424,-232,-501,-628
ags,60338431,11193,711,331,-150,-456,-622
ags,60338432,11195,697,319,-56,-443,-610
ags,60338433,11207,636,346,32,-450,-596
ags,60338434,11259,577,282,115,-467,-586
ags,60338435,11215,560,246,187,-484,-587
ags,60338436,11142,516,272,240,-501,-595
ags,60338437,11229,438,265,306,-540,-598
ags,60338438,11259,426,199,385,-584,-593
ags,60338439,11185,477,219,463,-615,-592
ags,60338440,11168,443,297,530,-649,-596
ags,60338441,11220,377,365,582,-697,-596
ags,60338442,11261,326,431,643,-760,-596
ags,60338443,11269,230,463,715,-803,-607
ags,60338444,11264,218,519,788,-812,-621
ags,60338445,11281,211,607,865,-821,-624
ags,60338446,11352,116,736,933,-833,-615
ags,60338447,11422,-25,868,996,-818,-613
ags,60338448,11488,-171,973,1051,-775,-622
ags,60338449,11535,-213,1115,1098,-717,-622
ags,60338450,11508,-213,1283,1143,-641,-613
ags,60338451,11447,-284,1420,1190,-563,-595
ags,60338452,11508,-398,1515,1237,-502,-587
ags,60338453,11593,-447,1596,1277,-427,-590
ags,60338454,11676,-518,1652,1318,-351,-596
ags,60338455,11808,-582,1786,1340,-291,-575
ags,60338456,11898,-601,1918,1349,-206,-534
ags,60338457,11942,-606,1920,1344,-111,-485
ags,60338458,12001,-604,1906,1333,-43,-422
ags,60338459,12001,-604,1906,1333,-43,-422
ags,60338460,12138,-596,1969,1327,68,-335
ags,60338461,12167,-586,1955,1332,111,-299
ags,60338462,12289,-564,1925,1332,124,-245
ags,60338463,12428,-530,1852,1335,126,-180
ags,60338464,12489,-521,1806,1330,138,-111
ags,60338465,12536,-438,1825,1309,158,-41
ags,60338466,12538,-276,1796,1292,166,45
ags,60338467,12580,-193,1742,1285,137,131
ags,60338468,12672,-149,1696,1269,80,210
ags,60338469,12755,-101,1710,1246,24,287
ags,60338470,12880,-35,1701,1240,-21,358
ags,60338471,12997,-2,1664,1254,-53,442
ags,60338472,13090,-30,1674,1277,-73,528
ags,60338473,13195,33,1708,1289,-79,621
ags,60338474,13258,135,1771,1314,-90,713
ags,60338475,13324,162,1808,1350,-99,797
ags,60338476,13439,189,1813,1381,-97,887
ags,60338477,13539,262,1857,1413,-87,984
ags,60338478,13588,316,1871,1453,-79,1071
ags,60338479,13617,335,1893,1471,-70,1171
ags,60338480,13683,370,1979,1474,-65,1284
ags,60338481,13749,465,2013,1489,-64,1398
ags,60338482,13756,538,2025,1506,-56,1502
ags,60338483,13771,580,2135,1518,-30,1586
ags,60338484,13817,636,2260,1517,-8,1659
ags,60338485,13837,682,2345,1506,15,1737
ags,60338486,13854,741,2396,1511,28,1824
ags,60338487,13871,770,2440,1523,40,1905
ags,60338488,13905,777,2433,1535,56,1971
ags,60338489,13927,826,2401,1541,92,2036
ags,60338490,13942,853,2445,1552,137,2106
ags,60338491,13905,811,2482,1544,169,2168
ags,60338492,13844,826,2443,1518,173,2221
ags,60338493,13830,860,2384,1491,170,2287
ags,60338494,13786,880,2365,1471,163,2357
ags,60338495,13759,938,2350,1459,153,2426
ags,60338496,13781,980,2291,1428,141,2494
ags,60338497,13783,965,2311,1382,118,2557
ags,60338498,13690,953,2326,1335,95,2606
ags,60338499,13571,941,2282,1286,69,2648
ags,60338500,13485,892,2316,1237,30,2699
ags,60338501,13346,882,2318,1196,-22,2740
ags,60338502,13222,916,2330,1173,-93,2772
ags,60338503,13173,924,2357,1152,-168,2815
ags,60338504,13161,892,2328,1124,-241,2871
ags,60338505,13156,831,2282,1100,-308,2934
ags,60338506,13056,838,2228,1091,-365,2977
ags,60338507,12892,848,2204,1082,-423,3001
ags,60338508,12772,799,2243,1056,-488,3023
ags,60338509,12699,772,2164,1040,-566,3048
ags,60338510,12562,811,2106,1040,-635,3081
ags,60338511,12362,870,2072,1049,-693,3110
ags,60338512,12216,882,1998,1051,-751,3148
ags,60338513,12135,851,2094,1033,-829,3187
ags,60338514,12072,743,2162,1001,-923,3232
ags,60338515,12025,643,2116,996,-997,3253
ags,60338516,11940,572,2077,1031,-1047,3247
ags,60338517,11813,545,2013,1085,-1078,3245
ags,60338518,11649,619,1935,1152,-1093,3250
ags,60338519,11649,619,1935,1152,-1093,3250
ags,60338520,11376,724,1796,1254,-1136,3297
ags,60338521,11295,750,1737,1277,-1183,3328
ags,60338522,11171,728,1776,1292,-1230,3342
ags,60338523,11027,665,1796,1309,-1273,3360
ags,60338524,10922,626,1762,1341,-1325,3378
ags,60338525,10851,643,1647,1394,-1383,3387
ags,60338526,10819,650,1566,1448,-1435,3403
ags,60338527,10741,653,1608,1495,-1484,3412
ags,60338528,10641,714,1635,1544,-1537,3410
ags,60338529,10551,716,1571,1613,-1603,3409
ags,60338530,10463,719,1508,1682,-1665,3406
ags,60338531,10397,738,1454,1736,-1717,3415
ags,60338532,10333,768,1427,1790,-1791,3436
ags,60338533,10289,794,1434,1831,-1882,3445
ags,60338534,10258,777,1449,1854,-1943,3436
ags,60338535,10182,782,1408,1894,-1975,3418
ags,60338536,10121,782,1310,1955,-2015,3395
ags,60338537,10082,777,1347,2004,-2059,3387
ags,60338538,10075,765,1437,2034,-2097,3392
ags,60338539,10060,738,1442,2078,-2130,3392
ags,60338540,9987,758,1420,2118,-2151,3390
ags,60338541,9889,738,1447,2136,-2157,3380
ags,60338542,9799,709,1464,2167,-2143,3365
ags,60338543,9762,728,1459,2219,-2128,3342
ags,60338544,9769,672,1434,2263,-2123,3300
ags,60338545,9762,602,1415,2315,-2107,3261
ags,60338546,9677,562,1444,2378,-2055,3221
ags,60338547,9547,582,1439,2431,-1984,3186
ags,60338548,9450,631,1466,2489,-1936,3161
ags,60338549,9398,594,1530,2558,-1896,3145
ags,60338550,9332,553,1544,2625,-1861,3126
ags,60338551,9269,536,1542,2678,-1818,3087
ags,60338552,9269,536,1542,2678,-1818,3087
ags,60338553,9271,470,1630,2762,-1748,3009
ags,60338554,9227,433,1644,2810,-1713,2986
ags,60338555,9193,379,1730,2862,-1679,2969
ags,60338556,9174,352,1762,2912,-1662,2943
ags,60338557,9159,335,1759,2956,-1649,2923
ags,60338558,9164,272,1791,3001,-1629,2902
ags,60338559,9132,250,1803,3051,-1610,2871
ags,60338560,9074,243,1864,3089,-1578,2829
ags,60338561,9030,252,1962,3112,-1546,2797
ags,60338562,9018,235,1979,3138,-1530,2781
ags,60338563,8986,194,2050,3149,-1519,2772
ags,60338564,8961,179,2089,3158,-1502,2763
ags,60338565,8986,128,2116,3170,-1482,2763
ags,60338566,9010,50,2184,3188,-1446,2766
ags,60338567,8971,3,2184,3210,-1401,2768
ags,60338568,8871,3,2186,3231,-1355,2757
ags,60338569,8820,-4,2191,3249,-1322,2742
ags,60338570,8822,-93,2186,3249,-1301,2742
ags,60338571,8808,-171,2274,3243,-1285,2757
ags,60338572,8761,-149,2338,3248,-1259,2761
ags,60338573,8732,-152,2328,3248,-1227,2745
ags,60338574,8717,-203,2326,3236,-1197,2739
ags,60338575,8683,-281,2338,3223,-1160,2751
ags,60338576,8654,-325,2401,3214,-1134,2749
ags,60338577,8605,-303,2426,3201,-1107,2742
ags,60338578,8551,-281,2455,3178,-1075,2749
ags,60338579,8534,-291,2484,3153,-1033,2765
ags,60338580,8571,-323,2516,3121,-974,2774
ags,60338581,8588,-342,2601,3086,-902,2781
ags,60338582,8566,-357,2623,3063,-835,2797
ags,60338583,8510,-359,2677,3063,-783,2830
ags,60338584,8422,-379,2706,3063,-740,2859
ags,60338585,8346,-367,2711,3046,-699,2853
ags,60338586,8300,-303,2760,3019,-664,2848
ags,60338587,8236,-272,2755,2990,-658,2873
ags,60338588,8222,-291,2807,2962,-656,2911
ags,60338589,8283,-364,2936,2924,-652,2942
ags,60338590,8300,-384,3056,2901,-635,2968
ags,60338591,8358,-306,3095,2892,-618,2986
ags,60338592,8393,-259,3121,2869,-606,3019
ags,60338593,8368,-284,3170,2834,-595,3062
ags,60338594,8349,-311,3187,2791,-572,3088
ags,60338595,8322,-274,3212,2753,-542,3110
ags,60338596,8317,-210,3295,2717,-530,3146
ags,60338597,8329,-186,3412,2668,-526,3183
ags,60338598,8378,-210,3475,2620,-528,3215
ags,60338599,8410,-203,3519,2572,-531,3250
ags,60338600,8397,-152,3578,2527,-508,3287
ags,60338601,8400,-113,3637,2474,-465,3319
ags,60338602,8353,-74,3688,2430,-420,3357
ags,60338603,8297,-44,3700,2398,-388,3406
ags,60338604,8310,-49,3766,2352,-362,3441
ags,60338605,8361,-42,3825,2307,-314,3465
ags,60338606,8383,-4,3851,2285,-239,3505
ags,60338607,8319,40,3883,2269,-163,3546
ags,60338608,8244,125,3893,2263,-104,3577
ags,60338609,8156,186,3913,2240,-62,3603
ags,60338610,8100,152,3930,2191,-44,3638
ags,60338611,8136,150,3971,2138,-39,3687
ags,60338612,8146,228,3991,2097,-42,3729
ags,60338613,8100,294,4015,2080,-43,3766
ags,60338614,8058,350,4086,2066,-33,3809
ags,60338615,8041,438,4098,2028,-16,3864
ags,60338616,8053,494,4144,1984,-2,3940
ags,60338617,8092,504,4125,1941,10,4003
ags,60338618,8058,533,4152,1904,27,4044
ags,60338619,8070,575,4230,1882,45,4076
ags,60338620,8100,645,4179,1857,74,4119
ags,60338621,8053,748,4225,1817,109,4165
ags,60338622,8029,772,4310,1782,118,4209
ags,60338623,7995,741,4330,1753,108,4256
ags,60338624,8041,758,4330,1726,92,4290
ags,60338625,8073,819,4276,1707,76,4313
ags,60338626,8021,948,4279,1685,51,4348
ags,60338627,7999,1031,4296,1660,19,4400
ags,60338628,8009,1053,4269,1633,-28,4452
ags,60338629,8036,1112,4291,1593,-85,4500
ags,60338630,8009,1175,4306,1541,-134,4539
ags,60338631,7990,1200,4296,1495,-184,4580
ags,60338632,8031,1173,4269,1460,-250,4623
ags,60338633,8039,1175,4259,1442,-314,4661
ags,60338634,7973,1217,4284,1417,-369,4706
ags,60338635,7877,1239,4269,1382,-436,4754
ags,60338636,7853,1278,4186,1336,-523,4804
ags,60338637,7921,1288,4132,1291,-617,4848
ags,60338638,7894,1334,4098,1253,-704,4874
ags,60338639,7699,1497,4125,1211,-789,4906
ags,60338640,7648,1527,4154,1156,-908,4949
ags,60338641,7719,1505,4098,1098,-1056,4992
ags,60338642,7726,1602,4015,1039,-1189,5039
ags,60338643,7760,1602,4020,981,-1293,5090
ags,60338644,7858,1598,4088,944,-1369,5139
ags,60338645,7934,1727,4098,926,-1423,5177
ags,60338646,7968,1805,4093,904,-1459,5223
ags,60338647,8031,1854,4098,869,-1490,5284
ags,60338648,8156,1930,4047,845,-1508,5354
ags,60338649,8290,1947,4047,823,-1504,5409
ags,60338650,8280,1949,4044,810,-1472,5439
ags,60338651,8307,1930,3969,791,-1439,5471
ags,60338652,8478,1869,3969,781,-1417,5499
ags,60338653,8529,1861,3964,788,-1375,5510
ags,60338654,8493,1891,3954,811,-1334,5519
ags,60338655,8476,1898,3954,827,-1285,5539
ags,60338656,8378,1908,3908,830,-1226,5566
ags,60338657,8248,1978,3790,836,-1180,5590
ags,60338658,8256,2140,3622,827,-1184,5589
ags,60338659,8280,2289,3402,804,-1262,5571
ags,60338660,8263,2367,3331,756,-1388,5540
ags,60338661,8314,2293,3373,709,-1536,5510
ags,60338662,8449,2127,3341,694,-1665,5482
ags,60338663,8544,2071,3314,711,-1748,5459
ags,60338664,8500,2093,3244,756,-1792,5445
ags,60338665,8434,2166,3195,808,-1841,5439
ags,60338666,8463,2201,3197,834,-1908,5435
ags,60338667,8507,2213,3175,831,-1998,5415
ags,60338668,8622,2230,3163,837,-2101,5392
ags,60338669,8778,2213,3207,865,-2184,5365
ags,60338670,8883,2152,3229,888,-2247,5334
ags,60338671,8998,2074,3112,911,-2291,5293
ags,60338672,9059,2064,3046,932,-2297,5267
ags,60338673,9115,2105,3124,949,-2270,5256
ags,60338674,9249,2118,3100,949,-2230,5252
ags,60338675,9433,2049,3102,932,-2183,5242
ags,60338676,9679,1949,3131,915,-2122,5212
ags,60338677,9940,1825,3146,920,-2038,5165
ags,60338678,10114,1747,3175,943,-1945,5123
ags,60338679,10263,1722,3104,976,-1839,5082
ags,60338680,10397,1771,3085,1010,-1726,5035
ags,60338681,10465,1927,3056,1031,-1630,4978
ags,60338682,10573,2049,2968,1042,-1571,4920
ags,60338683,10702,2061,2916,1028,-1555,4879
ags,60338684,10831,1986,2892,1013,-1594,4832
ags,60338685,11024,1961,2882,1013,-1655,4761
ags,60338686,11120,1996,2841,1027,-1711,4670
ags,60338687,11195,2013,2746,1057,-1754,4580
ags,60338688,11283,2022,2628,1074,-1788,4503
ags,60338689,11347,1935,2592,1072,-1846,4429
ags,60338690,11439,1869,2553,1063,-1928,4335
ags,60338691,11557,1878,2484,1082,-2024,4221
ags,60338692,11727,1888,2457,1124,-2107,4097
ags,60338693,11872,1969,2438,1152,-2159,3968
ags,60338694,11967,2020,2443,1147,-2174,3848
ags,60338695,12067,1910,2396,1133,-2145,3749
ags,60338696,12101,1790,2423,1140,-2081,3659
ags,60338697,12094,1783,2511,1173,-2017,3555
ags,60338698,12091,1790,2516,1199,-1981,3439
ags,60338699,12096,1830,2509,1214,-1951,3323
ags,60338700,12055,1917,2440,1227,-1916,3210
ags,60338701,11991,1952,2392,1230,-1864,3094
ags,60338702,12060,1900,2411,1230,-1833,2984
ags,60338703,12130,1786,2392,1231,-1812,2890
ags,60338704,12199,1707,2379,1237,-1778,2781
ags,60338705,12248,1688,2301,1266,-1726,2639
ags,60338706,12230,1644,2169,1306,-1665,2482
ags,60338707,12279,1585,2133,1327,-1589,2340
ags,60338708,12267,1637,2116,1330,-1501,2221
ags,60338709,12150,1668,2133,1324,-1427,2110
ags,60338710,12169,1585,2101,1297,-1401,2000
ags,60338711,12162,1588,2050,1269,-1397,1862
ags,60338712,12028,1666,2055,1260,-1383,1714
ags,60338713,11972,1786,1989,1265,-1355,1595
ags,60338714,11969,1778,1945,1262,-1323,1506
ags,60338715,11974,1690,2025,1259,-1285,1419
ags,60338716,11955,1656,2079,1257,-1230,1337
ags,60338717,11879,1644,2069,1254,-1159,1255
ags,60338718,11991,1671,2057,1249,-1093,1145
ags,60338719,12057,1698,2042,1236,-1030,1018
ags,60338720,11972,1678,2013,1220,-952,910
ags,60338721,11957,1566,1933,1205,-870,819
ags,60338722,11969,1500,1859,1207,-818,728
ags,60338723,11977,1490,1784,1216,-784,630
ags,60338724,11957,1505,1737,1228,-769,535
ags,60338725,11981,1436,1654,1227,-771,459
ags,60338726,11964,1263,1559,1227,-798,374
ags,60338727,11894,1207,1486,1240,-858,252
ags,60338728,11764,1285,1369,1253,-940,117
ags,60338729,11647,1300,1315,1245,-1021,16
ags,60338730,11693,1246,1315,1216,-1101,-50
ags,60338731,11727,1244,1312,1194,-1191,-105
ags,60338732,11649,1246,1261,1170,-1293,-172
ags,60338733,11596,1263,1278,1140,-1398,-279
ags,60338734,11618,1261,1400,1121,-1493,-392
ags,60338735,11610,1219,1425,1094,-1578,-502
ags,60338736,11488,1195,1444,1075,-1650,-602
ags,60338737,11488,1195,1444,1075,-1650,-602
ags,60338738,11388,1143,1461,1085,-1694,-699
ags,60338739,11356,1119,1447,1101,-1708,-804
ags,60338740,11320,1170,1561,1095,-1687,-909
ags,60338741,11356,1200,1640,1059,-1647,-990
ags,60338742,11469,1190,1603,1011,-1600,-1042
ags,60338743,11564,1146,1662,967,-1516,-1103
ags,60338744,11576,1104,1749,936,-1395,-1199
ags,60338745,11510,1129,1774,912,-1276,-1309
ags,60338746,11515,1139,1742,915,-1160,-1402
ags,60338747,11447,1063,1652,932,-1056,-1468
ags,60338748,11298,1021,1559,920,-989,-1528
ags,60338749,11288,1048,1476,869,-975,-1595
ags,60338750,11347,980,1364,827,-1010,-1670
ags,60338751,11342,848,1268,811,-1065,-1747
ags,60338752,11339,797,1232,811,-1093,-1842
ags,60338753,11339,787,1205,819,-1104,-1932
ags,60338754,11317,792,1122,831,-1107,-2004
ags,60338755,11317,777,1049,836,-1108,-2065
ags,60338756,11325,682,1090,810,-1123,-2108
ags,60338757,11310,631,1095,772,-1163,-2146
ags,60338758,11290,670,1044,746,-1210,-2193
ags,60338759,11366,643,1044,717,-1253,-2230
ags,60338760,11373,543,1063,695,-1279,-2270
ags,60338761,11295,521,1015,689,-1301,-2343
ags,60338762,11271,582,988,677,-1330,-2422
ags,60338763,11278,611,993,649,-1368,-2483
ags,60338764,11254,587,993,614,-1410,-2534
ags,60338765,11176,592,1029,575,-1436,-2558
ags,60338766,11178,636,1046,523,-1461,-2589
ags,60338767,11178,694,1071,463,-1487,-2616
ags,60338768,11168,682,1112,425,-1499,-2630
ags,60338769,11205,641,1178,405,-1497,-2642
ags,60338770,11242,658,1200,405,-1455,-2653
ags,60338771,11278,680,1178,396,-1359,-2657
ags,60338772,11288,670,1181,369,-1241,-2665
ags,60338773,11247,645,1259,346,-1160,-2680
ags,60338774,11200,623,1393,329,-1101,-2699
ags,60338775,11146,597,1393,318,-1050,-2715
ags,60338776,11054,633,1337,317,-1007,-2734
ags,60338777,11017,675,1373,311,-965,-2738
ags,60338778,11015,650,1361,311,-911,-2734
ags,60338779,11010,623,1325,311,-841,-2731
ags,60338780,10993,599,1288,303,-760,-2747
ags,60338781,10954,623,1261,291,-672,-2757
ags,60338782,10929,663,1278,274,-589,-2758
ags,60338783,10900,682,1261,265,-514,-2749
ags,60338784,10900,663,1286,253,-427,-2718
ags,60338785,10919,628,1271,230,-339,-2686
ags,60338786,10863,641,1273,199,-262,-2673
ags,60338787,10802,614,1339,181,-198,-2668
ags,60338788,10783,575,1337,165,-143,-2667
ags,60338789,10658,582,1312,162,-104,-2662
ags,60338790,10563,560,1295,159,-75,-2664
ags,60338791,10573,538,1261,147,-42,-2657
ags,60338792,10548,587,1256,149,2,-2641
ags,60338793,10448,643,1237,149,39,-2599
ags,60338794,10346,653,1190,127,65,-2552
ags,60338795,10331,580,1166,107,88,-2520
ags,60338796,10309,531,1193,101,129,-2503
ags,60338797,10236,584,1290,112,170,-2496
ags,60338798,10155,643,1256,126,207,-2485
ags,60338799,10067,660,1142,120,244,-2457
ags,60338800,10019,663,1144,106,269,-2421
ags,60338801,10028,658,1161,88,271,-2384
ags,60338802,10028,677,1124,75,268,-2358
ags,60338803,9994,670,1134,88,283,-2338
ags,60338804,9972,621,1217,112,303,-2329
ags,60338805,10006,572,1242,124,311,-2328
ags,60338806,9982,533,1246,123,297,-2325
ags,60338807,9904,467,1254,126,279,-2317
ags,60338808,9811,426,1222,123,280,-2312
ags,60338809,9750,423,1193,127,280,-2314
ags,60338810,9721,411,1154,155,263,-2297
ags,60338811,9716,404,1195,170,250,-2274
ags,60338812,9767,384,1105,162,251,-2242
ags,60338813,9789,367,1041,161,280,-2201
ags,60338814,9845,345,1139,173,332,-2164
ags,60338815,9921,289,1173,190,395,-2132
ags,60338816,9879,233,1171,207,460,-2106
ags,60338817,9740,243,1151,222,495,-2088
ags,60338818,9760,260,1178,243,492,-2076
ags,60338819,9760,260,1178,243,492,-2076
ags,60338820,9879,223,1054,253,547,-2016
ags,60338821,9818,235,1066,266,628,-1983
ags,60338822,9874,274,1080,272,708,-1955
ags,60338823,9948,230,1029,265,786,-1932
ags,60338824,9992,228,985,269,871,-1899
ags,60338825,9960,233,1078,292,969,-1856
ags,60338826,9877,157,1100,321,1062,-1805
ags,60338827,9765,113,1080,344,1106,-1760
ags,60338828,9633,91,1134,362,1118,-1722
ags,60338829,9562,101,1068,372,1114,-1711
ags,60338830,9440,143,1059,369,1094,-1714
ags,60338831,9291,143,1137,367,1065,-1700
ags,60338832,9286,72,1149,362,1016,-1680
ags,60338833,9247,72,1083,350,989,-1688
ags,60338834,9257,69,956,352,989,-1685
ags,60338835,9262,30,956,364,1015,-1657
ags,60338836,9271,28,1002,372,1054,-1613
ags,60338837,9310,30,1015,370,1100,-1570
ags,60338838,9289,-23,1063,379,1149,-1558
ags,60338839,9296,-74,1078,401,1182,-1554
ags,60338840,9206,-62,1124,422,1186,-1541
ags,60338841,9069,-96,1168,440,1187,-1537
ags,60338842,8974,-123,1124,460,1170,-1534
ags,60338843,8913,-91,1039,488,1131,-1511
ags,60338844,8981,-120,990,504,1091,-1473
ags,60338845,9003,-191,949,515,1085,-1453
ags,60338846,8844,-198,934,530,1115,-1453
ags,60338847,8707,-213,1012,533,1152,-1438
ags,60338848,8798,-257,1076,530,1147,-1404
ags,60338849,8869,-262,1049,526,1120,-1386
ags,60338850,8754,-242,1022,520,1109,-1399
ags,60338851,8646,-228,1051,509,1112,-1413
ags,60338852,8627,-330,1132,498,1094,-1419
ags,60338853,8705,-435,1129,488,1040,-1431
ags,60338854,8668,-403,1041,494,993,-1456
ags,60338855,8576,-430,1085,530,969,-1477
ags,60338856,8551,-491,1144,561,947,-1486
ags,60338857,8602,-457,1034,572,917,-1485
ags,60338858,8551,-381,963,576,895,-1483
ags,60338859,8471,-350,1007,575,900,-1462
ags,60338860,8519,-406,1034,556,912,-1424
ags,60338861,8559,-477,1034,526,918,-1405
ags,60338862,8583,-445,968,494,931,-1422
ags,60338863,8493,-359,958,478,969,-1445
ags,60338864,8380,-342,1029,474,1019,-1445
ags,60338865,8336,-386,1046,471,1059,-1424
ags,60338866,8290,-377,1022,469,1069,-1389
ags,60338867,8251,-377,975,482,1053,-1369
ags,60338868,8317,-423,997,482,1025,-1361
ags,60338869,8383,-464,1044,482,1005,-1346
ags,60338870,8329,-472,1005,500,999,-1343
ags,60338871,8314,-467,966,529,1019,-1347
ags,60338872,8317,-477,961,544,1040,-1337
ags,60338873,8312,-481,993,538,1044,-1315
ags,60338874,8334,-452,1044,543,1042,-1300
ags,60338875,8334,-425,1071,559,1047,-1294
ags,60338876,8288,-435,1068,573,1054,-1279
ags,60338877,8295,-413,1061,578,1073,-1262
ags,60338878,8312,-433,971,559,1088,-1248
ags,60338879,8383,-496,892,549,1095,-1242
ags,60338880,8512,-467,910,567,1111,-1245
ags,60338881,8524,-372,946,602,1155,-1247
ags,60338882,8463,-362,990,614,1216,-1228
ags,60338883,8483,-418,956,610,1234,-1196
ags,60338884,8468,-425,941,601,1213,-1157
ags,60338885,8451,-391,907,585,1158,-1134
ags,60338886,8546,-369,868,579,1091,-1123
ags,60338887,8595,-355,892,591,1048,-1120
ags,60338888,8554,-345,990,604,1024,-1106
ags,60338889,8510,-396,1051,619,981,-1080
ags,60338890,8551,-438,961,631,903,-1071
ags,60338891,8600,-367,856,636,827,-1071
ags,60338892,8617,-279,883,628,778,-1073
ags,60338893,8602,-237,917,602,761,-1059
ags,60338894,8610,-198,888,570,755,-1036
ags,60338895,8693,-147,895,540,757,-1007
ags,60338896,8751,-108,914,509,757,-980
ags,60338897,8749,-81,963,485,750,-952
ags,60338898,8764,-81,1000,474,734,-926
ags,60338899,8827,-52,1032,466,697,-897
ags,60338900,8900,8,1044,466,645,-867
ags,60338901,9005,55,1024,466,605,-822
ags,60338902,9108,81,990,463,578,-757
ags,60338903,9191,108,990,474,550,-694
ags,60338904,9279,199,980,495,532,-642
ags,60338905,9347,257,975,515,543,-605
ags,60338906,9425,238,995,538,564,-567
ags,60338907,9533,228,941,569,573,-520
ags,60338908,9606,257,853,596,586,-471
ags,60338909,9621,277,836,614,616,-428
ags,60338910,9586,277,841,636,645,-387
ags,60338911,9569,321,853,659,648,-340
ags,60338912,9616,365,868,677,625,-299
ags,60338913,9657,360,844,692,601,-259
ags,60338914,9711,355,849,714,578,-225
ags,60338915,9728,362,861,730,549,-195
ags,60338916,9733,389,890,750,524,-167
ags,60338917,9738,404,849,769,506,-144
ags,60338918,9711,370,795,782,479,-115
ags,60338919,9701,340,792,807,445,-88
ags,60338920,9718,360,748,827,416,-68
ags,60338921,9748,445,680,836,387,-41
ags,60338922,9752,511,621,831,369,21
ags,60338923,9787,521,631,842,352,82
ags,60338924,9831,516,656,849,337,126
ags,60338925,9806,521,646,845,337,165
ags,60338926,9738,565,668,848,341,204
ags,60338927,9801,553,692,865,323,238
ags,60338928,9933,511,714,875,297,284
ags,60338929,9967,511,709,882,280,310
ags,60338930,9989,482,656,882,269,314
ags,60338931,10060,472,643,891,259,340
ags,60338932,10062,467,663,895,262,374
ags,60338933,10031,460,683,894,283,387
ags,60338934,10038,499,631,897,306,389
ags,60338935,10065,531,543,903,323,395
ags,60338936,10072,536,470,907,357,412
ags,60338937,10045,511,475,897,405,433
ags,60338938,10045,511,475,897,405,433
ags,60338939,10084,499,512,871,482,464
ags,60338940,10058,487,531,854,529,461
ags,60338941,10109,494,526,834,579,455
ags,60338942,10155,445,482,813,636,462
ags,60338943,10092,465,443,790,689,474
ags,60338944,10011,548,412,767,731,456
ags,60338945,10028,521,363,746,761,432
ags,60338946,10060,506,365,707,805,433
ags,60338947,10053,555,385,657,862,448
ags,60338948,10050,592,380,604,917,447
ags,60338949,10050,592,380,604,917,447
ags,60338950,10104,599,375,501,1005,429
